"filename","subcorpus","code","huni.chars","hrate.chars","huni.strings","hrate.strings","ttr.chars","ttr.strings","rm.chars"
"tur_nfi_1214.txt","tur","tur_nfi_1214",4.54123276737605,2.92138783285313,5.56385618977473,"4.1922398331271",0.319148936170213,0.96,0.03125
"pes_nfi_873.txt","pes","pes_nfi_873",4.31499245132606,2.9871816292672,6.22611181466655,"4.76259940875927",0.325301204819277,0.83,0.0535714285714286
"jpn_nfi_163.txt","jpn","jpn_nfi_163",5.57758975771856,4.21589573487564,4.57969177895343,"3.63429882749549",0.623655913978495,0.870967741935484,0.0571428571428571
"tur_nfi_755.txt","tur","tur_nfi_755",4.33946296785289,2.80503168109877,6.32775978503036,"4.73414960141103",0.318181818181818,0.87,0
"ell_nfi_1137.txt","ell","ell_nfi_1137",4.96092399045163,3.56355997107753,6.26385618977473,"4.81763137094304",0.459770114942529,0.83,0.0851063829787234
"deu_nfi_280.txt","deu","deu_nfi_280",4.40705423454807,2.90999908918249,6.32875843973146,"4.80727618502804",0.340909090909091,0.86,0
"ind_nfi_1152.txt","ind","ind_nfi_1152",4.02406156468533,2.70369884696806,6.08677431114777,"4.52597953720043",0.310344827586207,0.793814432989691,0.0166666666666667
"deu_nfi_1467.txt","deu","deu_nfi_1467",4.76144095951728,3.22383143943308,6.38120956470982,"4.87842321873874",0.397727272727273,0.88,0.0188679245283019
"heb_nfi_1382.txt","heb","heb_nfi_1382",4.96426300258328,3.47911596858758,6.21266203498709,"4.59636131798718",0.448275862068966,0.83,0.0208333333333333
"ind_nfi_824.txt","ind","ind_nfi_824",4.22372593417354,3.01279667807749,5.60572081449347,"4.82514362330205",0.317073170731707,0.7,0
"kor_nfi_15.txt","kor","kor_nfi_15",5.64220274176583,4.1692479182812,6.22192809488736,"4.80686965374765",0.721518987341772,0.95,0
"spa_nfi_26.txt","spa","spa_nfi_26",4.16769548726232,2.96079351570438,6.04369606546469,"4.57438822735052",0.317647058823529,0.78,0.0517241379310345
"eng_nfi_989.txt","eng","eng_nfi_989",4.29330246265401,2.87421709906957,6.29630731475309,"4.56898924820235",0.313253012048193,0.84,0
"jpn_nfi_364.txt","jpn","jpn_nfi_364",5.89470559961188,4.4129901312887,4.68081342808939,"3.38799543636059",0.729166666666667,0.962962962962963,0.0384615384615385
